url_address,title,content,serial_number,push_time,status,ans_content,ans_part,ans_time
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508168&querycode=QC173302,林木种子生产经营许可证,您好：请问我们当地市一级林业部门可以办理林木种子许可证不，完了都需要哪些条件,ZX20180508168,2018-05-18 11:56:10,处理完毕,"网民您好：
林木生产经营许可证已下放到县级林业主管部门办理，相关事项及办理材料请你向所在地林业主管部门咨询！",省林业厅,2018-05-23 10:45:19
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508167&querycode=QC082121,忘记工商业务系统用户名，无法与政务网进行绑定,帮朋友申办营业执照，在政务网注册后提示：已在工商业务办理系统注册过账号，让填入注册的账号和密码，但是账号和密码之前是别人帮他注册的，现在无法联系到当时注册的人。怎么办备注：一直未办理下来执照，且夫妻双方的情况是一样的。麻烦帮忙解决，谢谢,ZX20180508167,2018-05-18 11:50:55,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定；  
3、 如果忘记密码，可登录“甘肃省工商管理局网上业务办理系统”或“http://nj.gsaic.gov.cn”网页，点击“忘记密码”选项，可找回密码；
4、 登录用户名忘记，只能请拨打甘肃省工商局信息技术咨询电话进行找回。
甘肃省工商局信息技术咨询电话：0931-8533123
平时咨询人员较多，电话占线时间较长，请耐心拨打电话具体咨询。
                                                                                                                     省工商局
                                                                                                  2018年6月4日",省工商局,2018-06-04 09:51:45
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508158&querycode=QC442730,名称变更,请问如何在网上变更营业执照上的名称，麻烦您说的详细一点。我找到了变更的指南但就是无法操作。谢谢,ZX20180508158,2018-05-17 17:59:57,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
一、办理流程：
登录“甘肃政务服务网”，输入企业注册号和密码登录后，选择变更登记事项里具体变更选项，按照内容填写，提交网上变更预审，预审通过后，向原工商登记机关提交书式材料。
二、提交变更登记材料内容， 请登录“甘肃企业登记网”，选择“登记指南”栏目，点击“更多”，根据企业变更事项查看。
                                                                                                                       省工商局
                                                                                                                   2018年6月4日",省工商局,2018-06-04 09:49:50
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508156&querycode=QC214405,第二类医疗器械经营备案凭证怎么变更,由于我公司名称、经营地址发生发生变更，现欲变更第二类医疗器械经营备案凭证，我公司为零售企业，求问第二类医疗器械经营备案表怎么变更？,ZX20180508156,2018-05-17 17:15:40,处理完毕,"尊敬的网友:您好,很高兴为您服务！
   2018年5月17日，您在甘肃政务服务网留言，咨询医疗器械有关事项，现答复如下：
   按照行政许可权限规定，您咨询的业务归属市州食药局管辖，请您具体询问您所在地的市州食品药品监督管理局，以求最佳答案，希望您的问题能够最快速度解决。
   感谢您对我们工作的理解和支持，您的满意是我们永恒不谢的追求，我们将一如既往地为您提供全方位服务！

                                                                                                  甘肃省食品药品监督管理局
                                                                                                       2018年5月31日",省食品药品监管局,2018-05-31 09:29:47
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508153&querycode=QC018939,办理食品经营许可证,经营日用百货的零售等,ZX20180508153,2018-05-17 16:09:27,处理完毕,"尊敬的网友:您好,很高兴为您服务！
   2018年5月17日，您在甘肃政务服务网留言，咨询食品经营许可证有关事项，现答复如下：
   按照行政许可权限规定，您咨询的业务归属市州食药局管辖，请您具体询问您所在地的市州食品药品监督管理局，以求最佳答案，希望您的问题能够最快速度解决。
   感谢您对我们工作的理解和支持，您的满意是我们永恒不谢的追求，我们将一如既往地为您提供全方位服务！

                                                                                                  甘肃省食品药品监督管理局
                                                                                                       2018年5月31日",省食品药品监管局,2018-05-31 09:28:02
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508150&querycode=QC484603,你好，请教变更名称预审的填写。,正在填 写的表格，经营范围有 许可经营项目和一般经营项目，我公司原来的经营范围写在哪个里面，新增的业务又写在哪个里面，谢谢。,ZX20180508150,2018-05-17 15:07:38,处理完毕,"网友：
   您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
   新增的经营范围填写在变更事项里，原来的经营范围无法修改；经营范围涉及许可经营项目就添加，不涉及不用填写；经营范围和一般经营项目填写一致。

                                                                                                                              省工商局
                                                                                                                          2018年6月6日",省工商局,2018-06-06 09:19:13
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508145&querycode=QC380265,出版最切合定西地区的中考的中考图书,领导您好， 我是多年从事中考辅导的一名教师，现市面上的中考辅导类资料绝大多数都是针对全国整体发行的图书，地区适应性差，在一定程度上增加了学生学习的负担。在工作过程中，我已总结出适合定西地区使用的一套减负辅导类资料，并在实践过程中，对学生掌握相关知识相当有用，我现想将这套资料让本地的孩子受益，将其发行。我现不知道我的想法是否在政策内能否变为现实，若可以，具体程序怎么走？感谢领导,ZX20180508145,2018-05-17 11:53:26,处理完毕,你的问题收悉。关于中小学教辅材料的出版问题，只要你的出版物内容质量没有问题，您可以联系省内各教辅材料出版单位具体接洽相关事宜，对方在审看你的书稿内容后会给你相关答复。,省新闻出版广电局,2018-05-18 10:29:34
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508144&querycode=QC733099,新注册私营企业关于商标注册申请事宜咨询,您好！我刚申请注册了一家私营企业，想咨询一下如何就企业字号、使用商标等进行注册？如果注册需要准备哪些材料？谢谢！,ZX20180508144,2018-05-17 11:33:03,处理完毕,"  网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
请拨打甘肃省工商行政管理局商标处电话咨询。
联系电话：0931-8533269、0931-8533273
                                                                                                            省工商局
                                                                                                         2018年5月17日",省工商局,2018-05-17 14:50:11
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508143&querycode=QC520944,请问新设立公司，公司章程模版从哪可以下载,请问新设立公司，公司章程模版从哪可以下载,ZX20180508143,2018-05-17 11:29:17,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
网上注册后，选择“个人办事”，向属地工商局申请名称预先核准；名称核准通过后向所在地的工商部门提交登记材料，申请设立登记。
公司章程模板在网上参考 。
                                                                                                              省工商局
                                                                                                         2018年5月17日",省工商局,2018-05-17 14:47:57
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508140&querycode=QC361035,化妆品,销售化妆品需要办理哪些证件,ZX20180508140,2018-05-17 10:45:47,处理完毕,"尊敬的网友:您好,很高兴为您服务！
   2018年5月17日，您在甘肃政务服务网留言，咨询化妆品有关事项，现答复如下：
   按照行政许可权限规定，您咨询的业务归属市州食药局管辖，请您具体询问您所在地的市州食品药品监督管理局，以求最佳答案，希望您的问题能够最快速度解决。
   感谢您对我们工作的理解和支持，您的满意是我们永恒不谢的追求，我们将一如既往地为您提供全方位服务！

                                                                                                  甘肃省食品药品监督管理局
                                                                                                       2018年5月31日",省食品药品监管局,2018-05-31 09:26:48
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508139&querycode=QC974623,新办营业执照,麻烦尽早为我受理，网上办事有点复杂。,ZX20180508139,2018-05-17 10:26:59,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
网上注册后，选择“个人办事”，向属地工商局申请名称预先核准；名称核准通过后向所在地的工商部门提交登记材料，申请设立登记。
                                                                                                                省工商局
                                                                                                         2018年5月17日",省工商局,2018-05-17 14:46:17
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508138&querycode=QC969908,公司需要变更经营范围,公司需要变更经营范围,ZX20180508138,2018-05-17 10:20:36,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
3、办理流程：
登录“甘肃政务服务网”，输入企业注册号和密码登录后，选择变更登记事项里具体变更选项，按照内容填写，提交网上变更预审，预审通过后，向原工商登记机关提交书式材料。
4、提交变更登记材料内容， 请登录“甘肃企业登记网”，选择“登记指南”栏目，点击“更多”，根据企业变更事项查看。
                                                                            省工商局
                                                                       2018年5月17日",省工商局,2018-05-17 14:44:50
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508132&querycode=QC787458,商品房交付问题,商品房交付时，开发商需提供哪些必须的资料，需提供哪些部门的验收或准许文件。是否必须在商品房交付同时交付竣工验收备案表及测绘局相关测绘文件。,ZX20180508132,2018-05-17 08:33:53,处理完毕,您好，您的问题我们已获悉，商品房交付属于属地化管理，请到当地房产部门进行询问，感谢您对我们网站的支持。,省建设厅,2018-05-29 16:33:52
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508126&querycode=QC983429,申请营业执照,在申请营业执照的时候有放大镜的地方为什么点了么有反映？？没有可选项,ZX20180508126,2018-05-16 20:29:12,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
请拨打甘肃省工商局信息技术咨询电话进行咨询。
甘肃省工商局信息技术咨询电话：0931-8533123
平时咨询人员较多，电话占线时间较长，请耐心拨打电话具体咨询。
                                                                                                                     省工商局
                                                                                                2018年5月17日",省工商局,2018-05-17 14:44:21
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508124&querycode=QC743926,80年代因计划生育政策开除职位，现咨询相应生活保障政策,我父亲现年64岁，自幼成长于国有林场，自16岁起成为林场职工，（那时为农场）后结婚生子，一直在本林场居住工作，1987年因计划生育政策被开除职位，母亲是林场编制外临时工，已于2003年因病去世。父亲常年在林区生活，自开除职位后就一直在林场承包土地种植养家，自林场开始恢复造林后收回全部土地用于封山造林，父亲只能外出打零工，因林场的水质原因以及工作劳累父亲已患有严重的大骨节病，风湿病等，，现年老多病，以前是在林场闲置房居住，现场里只给本厂职工和退休工人分居住用房，至此，一个一生奉献于林场的老人，现在林场连户口都让迁走，他当年的同事现在都是退休职工，安享晚年。父亲在林场奉献一生，满身病痛没有一间容身的住房，也没有任何收入来源，整天只能满大街捡废品维持生活，请问这样历史政策造成的遗留问题可有什么吗解决政策或意见吗，期待回复。,ZX20180508124,2018-05-16 18:53:22,处理完毕,"网民您好:
      你所反映的问题请咨询当地社保或民政部门！
      谢谢！
 ",省林业厅,2018-05-23 10:55:02
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508122&querycode=QC120464,建筑劳务分包资质,建筑劳务分包资质怎么办理，需要哪些资料,ZX20180508122,2018-05-16 18:33:57,处理完毕,您好，您咨询的问题我们以电话回复您，感谢您对我们网站的支持。,省建设厅,2018-05-31 18:41:06
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508120&querycode=QC423533,卫生局检查收费问题,你好，我是敦煌的，我这边有一个47间客房的宾馆，我们这边卫生局说是检查4间客房，每间客房检查费用1300多，还说填一个检验报告单500。我想咨询一下，有没有这样的事情，有这样检查的吗？为什检查费用这么贵！,ZX20180508120,2018-05-16 17:36:51,处理完毕,"网民同志您好：
     您在政务服务网关于“卫生局检查收费问题 ”的网络留言收悉，现答复如下：  
     您对咨询问题描述不够清楚，未说明费用的具体名称，一般现场监督检查是由当地卫生计生监督部门负责开展的，您可以直接咨询当地卫生计生行政部门。
                                                                 甘肃省卫生和计划生育委员会
                                                                         2018年5月22日",省卫计委,2018-05-22 16:17:12
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508119&querycode=QC233466,工商系统账号和工商系统密码丢失,我在临洮办养殖场，网上设立企业登记流程，按照网上规定初步登记系统需要设置工商系统密码，我在完成第一步用户名和密码之后进行下一步完善用户资料时需要设置工商系统密码，但我走到这一步时显示我之前注册过工商系统账号和工商系统密码，但我之前没有注册过，请问怎么办,ZX20180508119,2018-05-16 17:20:30,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定；  
3、 如果忘记密码，可登录“甘肃省工商管理局网上业务办理系统”或“http://nj.gsaic.gov.cn”网页，点击“忘记密码”选项，可找回密码；
4、 登录用户名忘记，只能请拨打甘肃省工商局信息技术咨询电话进行找回。
甘肃省工商局信息技术咨询电话：0931-8533123
平时咨询人员较多，电话占线时间较长，请耐心拨打电话具体咨询。
                                                                                                                     省工商局
                                                                                                2018年5月17日",省工商局,2018-05-17 14:43:49
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508116&querycode=QC930992,变成名称和经营内容,尊敬的工商领导： 我是熟食店的经营人，因为个人原因，想把熟食店改个名称经营为烟酒、饮料以及茶叶，咨询在不变持证人的前提下，是否可以变更名称和经营范围，谢谢,ZX20180508116,2018-05-16 16:28:48,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
个体工商户属于你所经营地址的工商所管辖，个体工商户相关业务问题请到属地工商所问询。
                                                                                                 省工商局
                                                                            2018年5月17日",省工商局,2018-05-17 14:43:26
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508114&querycode=QC451404,电力抢修,你好，请问电力抢修车辆通行证的办理在哪个页面选项,ZX20180508114,2018-05-16 16:06:51,处理完毕,"网友，你好：
     你所咨询的电力抢修车通行证是由当地交警部门办理，具体请咨询当地交警部门。
     感谢您对我们工作的关注和支持。",省交通运输厅,2018-05-17 16:36:35
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508112&querycode=QC440567,咨询变更公司法人、注册资本、经营范围相关事宜,您好！我公司需要变更公司法人、注册资本、经营范围，请问如何在网上提交申请？,ZX20180508112,2018-05-16 15:10:02,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
3、办理流程：
登录“甘肃政务服务网”，输入企业注册号和密码登录后，选择变更登记事项里具体变更选项，按照内容填写，提交网上变更预审，预审通过后，向原工商登记机关提交书式材料。
4、提交变更登记材料内容， 请登录“甘肃企业登记网”，选择“登记指南”栏目，点击“更多”，根据企业变更事项查看。
                                                                             省工商局
                                                                        2018年5月17日",省工商局,2018-05-17 14:42:44
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508110&querycode=QC516595,经营范围增加项目,请问经营范围增加项目怎么办理,ZX20180508110,2018-05-16 14:47:42,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
3、办理流程：
登录“甘肃政务服务网”，输入企业注册号和密码登录后，选择变更登记事项里具体变更选项，按照内容填写，提交网上变更预审，预审通过后，向原工商登记机关提交书式材料。
4、提交变更登记材料内容， 请登录“甘肃企业登记网”，选择“登记指南”栏目，点击“更多”，根据企业变更事项查看。
                                                                             省工商局
                                                                        2018年5月17日",省工商局,2018-05-17 14:42:34
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508109&querycode=QC583809,个人想申请个体户开超市,个人想申请个体户开超市，具体需要什么手续？营业执照怎么办？所在地为兰州高新区榆中园区大名城,ZX20180508109,2018-05-16 14:30:58,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
个体工商户属于你所经营地址的工商所管辖，个体工商户相关业务问题请到属地工商所问询。
                                                                                                  省工商局
                                                                             2018年5月17日",省工商局,2018-05-17 14:07:44
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508108&querycode=QC654869,三证合一,怎么在网上申请办理三证合一,ZX20180508108,2018-05-16 14:24:54,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
我省从2017年9月26日起,全省各类企业、农民专业合作社及其分支机构全面实施“多证合一、一照一码”工商登记制度改革。  
一、登录“甘肃政务服务网”网上提交换照申请，预审通过后，向原工商登记机关提交书式材料；
二、提交材料如下：
 1、提交“换照申请”法定代表人签字、加盖公司公章（A4纸张打印）；
 2、指定代表或者共同委托代理人授权委托书加盖公司公章；
 3、提交营业执照、国（地）税登记证、组织机构代码证正、副本原件；
 4、如果没有办理国税或者地税登记证的企业，另提交“情况说明”，说明没有办理登记证的缘由，法定代表人签字、加盖公司公章（A4纸张打印）；
 5、换照申请及情况说明（范本）。
 附件：
换照申请（范本）
×××工商行政管理局：
根据国家工商总局要求，我单位特申请换领“多证合一、一照一码”新版营业执照。
望贵局予以办理。
法定代表人签字：×××
                                                                                                                公 章
                                                                                                            ×年×月×日
情况说明（范本）
×××工商行政管理局：
我单位由于×××原因,未办理国(地) 税务登记证,特此说明。
望贵局予以办理。
法定代表人签字：×××
                                                                                                                 公章
                                                                                                            ×年×月×日
                                                                                                                        省工商局
                                                                                                                   2018年5月17日",省工商局,2018-05-17 14:42:08
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508107&querycode=QC946990,麻烦问下2017年的注册安全工程师证书什么时候下发？网上说证,麻烦问下2017年的注册安全工程师证书什么时候下发？网上说证书已经下发到各省了，具体什么时间发证？,ZX20180508107,2018-05-16 14:07:57,处理完毕,请你电话咨询我局人事处，0931-8817199。,省安监局,2018-06-14 09:24:27
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508106&querycode=QC588584,不拉货的微型货车是否需要办理运营证，驾驶员是否需要考取运输资,你好，我想资讯一下，没有办理运营证的微型货车不拉货是否可以上路，驾驶员是否需要办理资格证书,ZX20180508106,2018-05-16 13:54:19,处理完毕,"网友，你好：
     根据《甘肃省道路运输条例》第十一条规定：道路运输及相关业务经营者应当为其从事客运、货运、机动车驾驶员培训、汽车租赁经营的车辆申请办理道路运输证并随车携带。客运和货运驾驶人员……应当按照国家规定参加培训考试，取得从业资格证，并在从事经营活动时随身携带。
    如果您的车辆不从事经营活动，就不用办理道路运输证，驾驶员业不必取得从业资格证。
    如果你再有疑问，请咨询省道路运输管理局市场处，联系电话0931--2376570 ",省交通运输厅,2018-05-17 17:21:38
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508104&querycode=QC128313,民用住宅改商用,民用住宅临街1楼能不能办麻辣烫营业执照,ZX20180508104,2018-05-16 13:32:19,处理完毕,"网友：
    您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
    根据《兰州市物业管理条例》第五十四条、业主不得将住宅改变为经营性用房（含开网店），不得将住宅出租用于经营性活动（含开网店），工商行政管理部门不得向前述两种将住宅改为经营性用房的经营活动颁发营业执照。临街住户，需将住宅改变为经营性用房的，除遵守法律、法规以及管理规约外，应当经有利害关系的业主同意并向业主委员会和物业服务企业备案。
    物业管理区域内按照规划建设的共用部位、共用设施设备和物业服务用房，除因特殊情况并经业主大会同意和依法办理有关手续外，不得改变用途。
    本条例自2016年7月1日起施行。
    不得将住宅改为经营性用房。
                                                                                                                    省工商局
                                                                                                               2018年5月17日",省工商局,2018-05-17 14:41:01
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508103&querycode=QC572600,变更法人，企业名称，经营范围,我要变更公司名称，请问从哪里核准，同时还要办理法人变更，经营范围变更，请问要要办理哪些程序。,ZX20180508103,2018-05-16 12:37:43,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
3、办理流程：
登录“甘肃政务服务网”，输入企业注册号和密码登录后，选择变更登记事项里具体变更选项，按照内容填写，提交网上变更预审，预审通过后，向原工商登记机关提交书式材料。
4、提交变更登记材料内容， 请登录“甘肃企业登记网”，选择“登记指南”栏目，点击“更多”，根据企业变更事项查看。
                                                                              省工商局
                                                                         2018年5月17日",省工商局,2018-05-17 14:38:49
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508102&querycode=QC077532,咨询办理,您好，我想咨询办理公司营业执照预审完成后，名称行政区划机关审核，核批需要几天，我都报一周左右咯，还没有审核，是有问题还是怎么的？,ZX20180508102,2018-05-16 12:22:31,处理完毕,"网友：
  您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
 登录系统后，点击提交名称事项里的“查看”选项，找到审批意见。
 甘肃省工商局信息技术咨询电话：0931-8533123
 平时咨询人员较多，电话占线时间较长，请耐心拨打电话具体咨询。

                                                                                                                             省工商局
                                                                                                                         2018年5月17日",省工商局,2018-05-17 14:37:35
http://www.gszwfw.gov.cn/gszw/zxts/detail.do?webid=1&code=ZX20180508101&querycode=QC828926,营业执照网上如何办理,营业执照网上如何办理,ZX20180508101,2018-05-16 12:14:20,处理完毕,"网友：
您好！您在甘肃政务服务网“我要咨询”栏目留言，反映的问题，现答复如下：
2018年1月1日起甘肃省工商注册登记业务统一在“甘肃政务服务网”进行申报。为此现有工商业务系统新注册用户功能关闭，新用户注册请在甘肃政务服务网 http://www.gszwfw.gov.cn 进行。在过渡期间工商业务系统登录入口保留使用。  
1、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn 注册过，用户绑定信息就用注册过的用户名和密码进行绑定；
2、如果网友登录甘肃政务服务网 http://www.gszwfw.gov.cn 之前 ，在甘肃省工商管理局局网上业务办理系统 http://nj.gsaic.gov.cn没有注册过，用户绑定信息就用登录甘肃政务服务网时注册的用户名和密码进行绑定。
网上注册后，选择“个人办事”，向属地工商局申请名称预先核准；名称核准通过后向所在地的工商部门提交登记材料，申请设立登记。
                                                                                                               省工商局
                                                                                                        2018年5月17日",省工商局,2018-05-17 14:36:41
